#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-16 07:20:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-16 07:20:22 GET / - 173.252.87.13 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-16 08:27:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-17 05:47:28 GET /css/bootstrap/css/bootstrap.min.css - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22905 398
2019-08-17 05:47:28 GET /js/jquery.form.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 5510 369
2019-08-17 05:47:28 GET /js/contactform.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1385 365
2019-08-17 05:47:28 GET /js/jquery.easing.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 2644 371
2019-08-17 05:47:28 GET /js/jquery.flexslider-min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 8289 375
2019-08-17 05:47:29 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 474
2019-08-17 05:47:29 GET /js/init.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1800 358
2019-08-17 05:47:30 GET /js/jquery.nicescroll.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21445 375
2019-08-17 05:47:32 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 473
2019-08-17 05:47:32 GET /images/events/event-4.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 409
2019-08-17 05:47:47 GET /images/bkgs/home-bkg.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 408
2019-08-17 05:47:59 GET /images/events/event-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 409
2019-08-17 05:47:59 GET /images/gallery/gallery-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 412
2019-08-17 05:47:59 GET /images/events/event-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 409
2019-08-17 05:48:02 GET /images/gallery/gallery-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 412
2019-08-17 05:48:02 GET /images/gallery/gallery-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 412
2019-08-17 05:48:04 GET /images/gallery/gallery-4.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 412
2019-08-17 05:48:04 GET /images/gallery/gallery-5.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 412
2019-08-17 05:48:06 GET /images/team/member-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 408
2019-08-17 05:48:06 GET /images/gallery/gallery-6.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 412
2019-08-17 05:48:06 GET /images/icon-facebook.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 417
2019-08-17 05:48:07 GET /images/toggle-plus.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 415
2019-08-17 05:48:07 GET /images/toggle-minus.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 416
2019-08-17 05:48:07 GET /images/flexslider-arrows.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1827 421
2019-08-17 05:48:07 GET /images/events/event-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 409
2019-08-17 05:48:09 GET /images/team/member-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 408
2019-08-17 05:48:10 GET /images/bkgs/section-bkg.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 411
2019-08-17 05:48:12 GET /images/team/member-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 408
2019-08-17 05:48:14 GET /images/favicon.ico - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 402
2019-08-17 05:50:47 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 474
2019-08-17 05:51:07 GET / - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 https://www.google.com/ 200 13729 462
2019-08-17 05:51:07 GET /style.css - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 5866 347
2019-08-17 05:51:07 GET /images/blog/blog-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 381
2019-08-17 05:51:07 GET /css/colors.css - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 3308 352
2019-08-17 05:51:07 GET /js/prettyphoto/css/prettyPhoto.css - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4101 372
2019-08-17 05:51:07 GET /js/jquery.easing.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 2644 346
2019-08-17 05:51:07 GET /images/logo-big.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 378
2019-08-17 05:51:07 GET /css/bootstrap/css/bootstrap.min.css - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22905 373
2019-08-17 05:51:07 GET /css/bootstrap/js/bootstrap.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 9762 356
2019-08-17 05:51:07 GET /js/jquery.isotope.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 6559 347
2019-08-17 05:51:08 GET /js/init.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1800 333
2019-08-17 05:51:08 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 8007 362
2019-08-17 05:51:08 GET /js/jquery.form.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 5510 344
2019-08-17 05:51:08 GET /js/jquery.nicescroll.min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21445 350
2019-08-17 05:51:08 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 449
2019-08-17 05:51:08 GET /js/contactform.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1385 340
2019-08-17 05:51:08 GET /js/jquery.flexslider-min.js - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 8289 350
2019-08-17 05:51:09 GET /images/events/event-4.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 384
2019-08-17 05:51:09 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 448
2019-08-17 05:51:13 GET /images/events/event-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 384
2019-08-17 05:51:14 GET /images/icon-facebook.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 392
2019-08-17 05:51:20 GET /images/bkgs/section-bkg.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 386
2019-08-17 05:51:20 GET /images/bkgs/home-bkg.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 383
2019-08-17 05:51:20 GET /images/flexslider-arrows.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1827 396
2019-08-17 05:51:20 GET /images/gallery/gallery-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 387
2019-08-17 05:51:21 GET /images/gallery/gallery-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 387
2019-08-17 05:51:21 GET /images/gallery/gallery-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 387
2019-08-17 05:51:27 GET /images/gallery/gallery-4.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 387
2019-08-17 05:51:27 GET /images/events/event-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 384
2019-08-17 05:51:27 GET /images/team/member-1.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 383
2019-08-17 05:51:27 GET /images/gallery/gallery-5.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 387
2019-08-17 05:51:27 GET /images/toggle-plus.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 390
2019-08-17 05:51:27 GET /images/toggle-minus.png - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 391
2019-08-17 05:51:29 GET /images/gallery/gallery-6.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 387
2019-08-17 05:51:33 GET /images/events/event-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 384
2019-08-17 05:51:37 GET /images/team/member-3.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 383
2019-08-17 05:51:38 GET /images/team/member-2.jpg - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 383
2019-08-17 05:51:38 GET /images/favicon.ico - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+EML-L09)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 377
2019-08-17 05:52:10 GET /images/favicon.ico - 161.29.148.148 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G965F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 402
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-17 06:15:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-17 06:15:31 GET / - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 https://www.google.co.nz/ 200 13729 417
2019-08-17 06:15:31 GET /js/prettyphoto/css/prettyPhoto.css - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 4101 380
2019-08-17 06:15:31 GET /css/colors.css - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 3308 360
2019-08-17 06:15:31 GET /style.css - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5866 355
2019-08-17 06:15:32 GET /css/bootstrap/css/bootstrap.min.css - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 22905 381
2019-08-17 06:15:32 GET /js/jquery.easing.min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 2644 354
2019-08-17 06:15:32 GET /css/bootstrap/js/bootstrap.min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 9762 364
2019-08-17 06:15:32 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 8007 370
2019-08-17 06:15:32 GET /js/jquery.isotope.min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 6559 355
2019-08-17 06:15:32 GET /js/contactform.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1385 348
2019-08-17 06:15:32 GET /js/jquery.flexslider-min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 8289 358
2019-08-17 06:15:32 GET /js/init.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1800 341
2019-08-17 06:15:32 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 384
2019-08-17 06:15:32 GET /js/jquery.form.min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5510 352
2019-08-17 06:15:32 GET /js/jquery.nicescroll.min.js - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 21445 358
